source,activityWallet,txHash,blockNumber,blockTimestampUTC,logIndex,batchIndex,eventType,operator,from,to,tokenId,rawAmount,amountAssuming6Decimals
sample_redeem_receipt,0x12d6ccCfC7470a3f4bafc53599a4779Cbf2cf2a8,dfe95cd97bb9e554f5b89ad7639a9ddfeb66f949081be7b80f1ff4064900a092,88692039,2026-06-18T00:37:34+00:00,5536,0,TransferSingle,0xa1200000d0002264C9a1698e001292D00E1b00af,0xa1200000d0002264C9a1698e001292D00E1b00af,0x0000000000000000000000000000000000000000,104718292808309433767402444061650910790437726449955521731268760928480423099204,4477608,4.477608
sample_redeem_receipt,0x12d6ccCfC7470a3f4bafc53599a4779Cbf2cf2a8,dfe95cd97bb9e554f5b89ad7639a9ddfeb66f949081be7b80f1ff4064900a092,88692039,2026-06-18T00:37:34+00:00,5545,0,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0x159569Cf4D68e1f4f756460D63fe22EcA353Fb02,0xa1200000d0002264C9a1698e001292D00E1b00af,104718292808309433767402444061650910790437726449955521731268760928480423099204,200000000,200
sample_redeem_receipt,0x12d6ccCfC7470a3f4bafc53599a4779Cbf2cf2a8,dfe95cd97bb9e554f5b89ad7639a9ddfeb66f949081be7b80f1ff4064900a092,88692039,2026-06-18T00:37:34+00:00,5545,1,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0x159569Cf4D68e1f4f756460D63fe22EcA353Fb02,0xa1200000d0002264C9a1698e001292D00E1b00af,109077864409172129917789250820055245630238807727951185347513063342440711098153,0,0
sample_redeem_receipt,0x12d6ccCfC7470a3f4bafc53599a4779Cbf2cf2a8,dfe95cd97bb9e554f5b89ad7639a9ddfeb66f949081be7b80f1ff4064900a092,88692039,2026-06-18T00:37:34+00:00,5546,0,TransferSingle,0xa1200000d0002264C9a1698e001292D00E1b00af,0xa1200000d0002264C9a1698e001292D00E1b00af,0x0000000000000000000000000000000000000000,104718292808309433767402444061650910790437726449955521731268760928480423099204,200000000,200
sample_redeem_receipt,0x12d6ccCfC7470a3f4bafc53599a4779Cbf2cf2a8,dfe95cd97bb9e554f5b89ad7639a9ddfeb66f949081be7b80f1ff4064900a092,88692039,2026-06-18T00:37:34+00:00,5555,0,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0x17A523aD5A40c8abb6283FaC6B7CB63811Fb2f8a,0xa1200000d0002264C9a1698e001292D00E1b00af,104718292808309433767402444061650910790437726449955521731268760928480423099204,19990000,19.99
sample_redeem_receipt,0x12d6ccCfC7470a3f4bafc53599a4779Cbf2cf2a8,dfe95cd97bb9e554f5b89ad7639a9ddfeb66f949081be7b80f1ff4064900a092,88692039,2026-06-18T00:37:34+00:00,5555,1,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0x17A523aD5A40c8abb6283FaC6B7CB63811Fb2f8a,0xa1200000d0002264C9a1698e001292D00E1b00af,109077864409172129917789250820055245630238807727951185347513063342440711098153,0,0
sample_redeem_receipt,0x12d6ccCfC7470a3f4bafc53599a4779Cbf2cf2a8,dfe95cd97bb9e554f5b89ad7639a9ddfeb66f949081be7b80f1ff4064900a092,88692039,2026-06-18T00:37:34+00:00,5556,0,TransferSingle,0xa1200000d0002264C9a1698e001292D00E1b00af,0xa1200000d0002264C9a1698e001292D00E1b00af,0x0000000000000000000000000000000000000000,104718292808309433767402444061650910790437726449955521731268760928480423099204,19990000,19.99
sample_redeem_receipt,0x12d6ccCfC7470a3f4bafc53599a4779Cbf2cf2a8,dfe95cd97bb9e554f5b89ad7639a9ddfeb66f949081be7b80f1ff4064900a092,88692039,2026-06-18T00:37:34+00:00,5565,0,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0x1820B151372b755dC4f04196f0e36329900ee66c,0xa1200000d0002264C9a1698e001292D00E1b00af,104718292808309433767402444061650910790437726449955521731268760928480423099204,2941175,2.941175
sample_redeem_receipt,0x12d6ccCfC7470a3f4bafc53599a4779Cbf2cf2a8,dfe95cd97bb9e554f5b89ad7639a9ddfeb66f949081be7b80f1ff4064900a092,88692039,2026-06-18T00:37:34+00:00,5565,1,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0x1820B151372b755dC4f04196f0e36329900ee66c,0xa1200000d0002264C9a1698e001292D00E1b00af,109077864409172129917789250820055245630238807727951185347513063342440711098153,0,0
sample_redeem_receipt,0x12d6ccCfC7470a3f4bafc53599a4779Cbf2cf2a8,dfe95cd97bb9e554f5b89ad7639a9ddfeb66f949081be7b80f1ff4064900a092,88692039,2026-06-18T00:37:34+00:00,5566,0,TransferSingle,0xa1200000d0002264C9a1698e001292D00E1b00af,0xa1200000d0002264C9a1698e001292D00E1b00af,0x0000000000000000000000000000000000000000,104718292808309433767402444061650910790437726449955521731268760928480423099204,2941175,2.941175
sample_redeem_receipt,0x12d6ccCfC7470a3f4bafc53599a4779Cbf2cf2a8,dfe95cd97bb9e554f5b89ad7639a9ddfeb66f949081be7b80f1ff4064900a092,88692039,2026-06-18T00:37:34+00:00,5575,0,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0x18fe74EF57a180Af17d5ab86120fc2921B2F32FB,0xa1200000d0002264C9a1698e001292D00E1b00af,104718292808309433767402444061650910790437726449955521731268760928480423099204,196000000,196
sample_redeem_receipt,0x12d6ccCfC7470a3f4bafc53599a4779Cbf2cf2a8,dfe95cd97bb9e554f5b89ad7639a9ddfeb66f949081be7b80f1ff4064900a092,88692039,2026-06-18T00:37:34+00:00,5575,1,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0x18fe74EF57a180Af17d5ab86120fc2921B2F32FB,0xa1200000d0002264C9a1698e001292D00E1b00af,109077864409172129917789250820055245630238807727951185347513063342440711098153,0,0
sample_redeem_receipt,0x12d6ccCfC7470a3f4bafc53599a4779Cbf2cf2a8,dfe95cd97bb9e554f5b89ad7639a9ddfeb66f949081be7b80f1ff4064900a092,88692039,2026-06-18T00:37:34+00:00,5576,0,TransferSingle,0xa1200000d0002264C9a1698e001292D00E1b00af,0xa1200000d0002264C9a1698e001292D00E1b00af,0x0000000000000000000000000000000000000000,104718292808309433767402444061650910790437726449955521731268760928480423099204,196000000,196
sample_redeem_receipt,0x12d6ccCfC7470a3f4bafc53599a4779Cbf2cf2a8,dfe95cd97bb9e554f5b89ad7639a9ddfeb66f949081be7b80f1ff4064900a092,88692039,2026-06-18T00:37:34+00:00,5585,0,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0x19068eDedA50abdf9dDFF866b5dE40c8e5Fc8aC1,0xa1200000d0002264C9a1698e001292D00E1b00af,104718292808309433767402444061650910790437726449955521731268760928480423099204,2816900,2.8169
sample_redeem_receipt,0x12d6ccCfC7470a3f4bafc53599a4779Cbf2cf2a8,dfe95cd97bb9e554f5b89ad7639a9ddfeb66f949081be7b80f1ff4064900a092,88692039,2026-06-18T00:37:34+00:00,5585,1,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0x19068eDedA50abdf9dDFF866b5dE40c8e5Fc8aC1,0xa1200000d0002264C9a1698e001292D00E1b00af,109077864409172129917789250820055245630238807727951185347513063342440711098153,0,0
sample_redeem_receipt,0x12d6ccCfC7470a3f4bafc53599a4779Cbf2cf2a8,dfe95cd97bb9e554f5b89ad7639a9ddfeb66f949081be7b80f1ff4064900a092,88692039,2026-06-18T00:37:34+00:00,5586,0,TransferSingle,0xa1200000d0002264C9a1698e001292D00E1b00af,0xa1200000d0002264C9a1698e001292D00E1b00af,0x0000000000000000000000000000000000000000,104718292808309433767402444061650910790437726449955521731268760928480423099204,2816900,2.8169
sample_redeem_receipt,0x12d6ccCfC7470a3f4bafc53599a4779Cbf2cf2a8,dfe95cd97bb9e554f5b89ad7639a9ddfeb66f949081be7b80f1ff4064900a092,88692039,2026-06-18T00:37:34+00:00,5595,0,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0x191e35891382D3d6590918FF7a4B732689C1ef6B,0xa1200000d0002264C9a1698e001292D00E1b00af,104718292808309433767402444061650910790437726449955521731268760928480423099204,14970000,14.97
sample_redeem_receipt,0x12d6ccCfC7470a3f4bafc53599a4779Cbf2cf2a8,dfe95cd97bb9e554f5b89ad7639a9ddfeb66f949081be7b80f1ff4064900a092,88692039,2026-06-18T00:37:34+00:00,5595,1,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0x191e35891382D3d6590918FF7a4B732689C1ef6B,0xa1200000d0002264C9a1698e001292D00E1b00af,109077864409172129917789250820055245630238807727951185347513063342440711098153,7310000,7.31
sample_redeem_receipt,0x12d6ccCfC7470a3f4bafc53599a4779Cbf2cf2a8,dfe95cd97bb9e554f5b89ad7639a9ddfeb66f949081be7b80f1ff4064900a092,88692039,2026-06-18T00:37:34+00:00,5596,0,TransferSingle,0xa1200000d0002264C9a1698e001292D00E1b00af,0xa1200000d0002264C9a1698e001292D00E1b00af,0x0000000000000000000000000000000000000000,104718292808309433767402444061650910790437726449955521731268760928480423099204,14970000,14.97
sample_redeem_receipt,0x12d6ccCfC7470a3f4bafc53599a4779Cbf2cf2a8,dfe95cd97bb9e554f5b89ad7639a9ddfeb66f949081be7b80f1ff4064900a092,88692039,2026-06-18T00:37:34+00:00,5597,0,TransferSingle,0xa1200000d0002264C9a1698e001292D00E1b00af,0xa1200000d0002264C9a1698e001292D00E1b00af,0x0000000000000000000000000000000000000000,109077864409172129917789250820055245630238807727951185347513063342440711098153,7310000,7.31
sample_redeem_receipt,0x12d6ccCfC7470a3f4bafc53599a4779Cbf2cf2a8,dfe95cd97bb9e554f5b89ad7639a9ddfeb66f949081be7b80f1ff4064900a092,88692039,2026-06-18T00:37:34+00:00,5606,0,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0x198A843B90e1a52D573C6021e2Bd6c5d1A093ca3,0xa1200000d0002264C9a1698e001292D00E1b00af,104718292808309433767402444061650910790437726449955521731268760928480423099204,2000000000,2000
sample_redeem_receipt,0x12d6ccCfC7470a3f4bafc53599a4779Cbf2cf2a8,dfe95cd97bb9e554f5b89ad7639a9ddfeb66f949081be7b80f1ff4064900a092,88692039,2026-06-18T00:37:34+00:00,5606,1,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0x198A843B90e1a52D573C6021e2Bd6c5d1A093ca3,0xa1200000d0002264C9a1698e001292D00E1b00af,109077864409172129917789250820055245630238807727951185347513063342440711098153,0,0
sample_redeem_receipt,0x12d6ccCfC7470a3f4bafc53599a4779Cbf2cf2a8,dfe95cd97bb9e554f5b89ad7639a9ddfeb66f949081be7b80f1ff4064900a092,88692039,2026-06-18T00:37:34+00:00,5607,0,TransferSingle,0xa1200000d0002264C9a1698e001292D00E1b00af,0xa1200000d0002264C9a1698e001292D00E1b00af,0x0000000000000000000000000000000000000000,104718292808309433767402444061650910790437726449955521731268760928480423099204,2000000000,2000
sample_redeem_receipt,0x12d6ccCfC7470a3f4bafc53599a4779Cbf2cf2a8,dfe95cd97bb9e554f5b89ad7639a9ddfeb66f949081be7b80f1ff4064900a092,88692039,2026-06-18T00:37:34+00:00,5616,0,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0x1a35FD667e942a60A1313dB6aFDeB8C577Ba8799,0xa1200000d0002264C9a1698e001292D00E1b00af,104718292808309433767402444061650910790437726449955521731268760928480423099204,3703702,3.703702
sample_redeem_receipt,0x12d6ccCfC7470a3f4bafc53599a4779Cbf2cf2a8,dfe95cd97bb9e554f5b89ad7639a9ddfeb66f949081be7b80f1ff4064900a092,88692039,2026-06-18T00:37:34+00:00,5616,1,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0x1a35FD667e942a60A1313dB6aFDeB8C577Ba8799,0xa1200000d0002264C9a1698e001292D00E1b00af,109077864409172129917789250820055245630238807727951185347513063342440711098153,0,0
sample_redeem_receipt,0x12d6ccCfC7470a3f4bafc53599a4779Cbf2cf2a8,dfe95cd97bb9e554f5b89ad7639a9ddfeb66f949081be7b80f1ff4064900a092,88692039,2026-06-18T00:37:34+00:00,5617,0,TransferSingle,0xa1200000d0002264C9a1698e001292D00E1b00af,0xa1200000d0002264C9a1698e001292D00E1b00af,0x0000000000000000000000000000000000000000,104718292808309433767402444061650910790437726449955521731268760928480423099204,3703702,3.703702
sample_redeem_receipt,0xd189664C5308903476f9F079820431E4fD7D06F4;0xEd107a85a4585A381E48C7F7Ca4144909e7Dd2E5,e028a32b70165c553e02bce1df378e811aff545219a7c10b92838b9c58cf4315,88692081,2026-06-18T00:38:37+00:00,593,0,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0xcDb1f1ef8213C06911E4Ba6a884176C5571e276c,0xa1200000d0002264C9a1698e001292D00E1b00af,18350166227701937595781661497315771588029127293300032980353664093725965421470,906890000,906.89
sample_redeem_receipt,0xd189664C5308903476f9F079820431E4fD7D06F4;0xEd107a85a4585A381E48C7F7Ca4144909e7Dd2E5,e028a32b70165c553e02bce1df378e811aff545219a7c10b92838b9c58cf4315,88692081,2026-06-18T00:38:37+00:00,593,1,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0xcDb1f1ef8213C06911E4Ba6a884176C5571e276c,0xa1200000d0002264C9a1698e001292D00E1b00af,111620990270843725584626268463694118257247411716640525160088443769687154332947,0,0
sample_redeem_receipt,0xd189664C5308903476f9F079820431E4fD7D06F4;0xEd107a85a4585A381E48C7F7Ca4144909e7Dd2E5,e028a32b70165c553e02bce1df378e811aff545219a7c10b92838b9c58cf4315,88692081,2026-06-18T00:38:37+00:00,594,0,TransferSingle,0xa1200000d0002264C9a1698e001292D00E1b00af,0xa1200000d0002264C9a1698e001292D00E1b00af,0x0000000000000000000000000000000000000000,18350166227701937595781661497315771588029127293300032980353664093725965421470,906890000,906.89
sample_redeem_receipt,0xd189664C5308903476f9F079820431E4fD7D06F4;0xEd107a85a4585A381E48C7F7Ca4144909e7Dd2E5,e028a32b70165c553e02bce1df378e811aff545219a7c10b92838b9c58cf4315,88692081,2026-06-18T00:38:37+00:00,603,0,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0xce1d15f4Ab2E11cca6FeFE4fE7D70889e6531B9B,0xa1200000d0002264C9a1698e001292D00E1b00af,18350166227701937595781661497315771588029127293300032980353664093725965421470,1999983552,1999.983552
sample_redeem_receipt,0xd189664C5308903476f9F079820431E4fD7D06F4;0xEd107a85a4585A381E48C7F7Ca4144909e7Dd2E5,e028a32b70165c553e02bce1df378e811aff545219a7c10b92838b9c58cf4315,88692081,2026-06-18T00:38:37+00:00,603,1,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0xce1d15f4Ab2E11cca6FeFE4fE7D70889e6531B9B,0xa1200000d0002264C9a1698e001292D00E1b00af,111620990270843725584626268463694118257247411716640525160088443769687154332947,0,0
sample_redeem_receipt,0xd189664C5308903476f9F079820431E4fD7D06F4;0xEd107a85a4585A381E48C7F7Ca4144909e7Dd2E5,e028a32b70165c553e02bce1df378e811aff545219a7c10b92838b9c58cf4315,88692081,2026-06-18T00:38:37+00:00,604,0,TransferSingle,0xa1200000d0002264C9a1698e001292D00E1b00af,0xa1200000d0002264C9a1698e001292D00E1b00af,0x0000000000000000000000000000000000000000,18350166227701937595781661497315771588029127293300032980353664093725965421470,1999983552,1999.983552
sample_redeem_receipt,0xd189664C5308903476f9F079820431E4fD7D06F4;0xEd107a85a4585A381E48C7F7Ca4144909e7Dd2E5,e028a32b70165c553e02bce1df378e811aff545219a7c10b92838b9c58cf4315,88692081,2026-06-18T00:38:37+00:00,613,0,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0xd189664C5308903476f9F079820431E4fD7D06F4,0xa1200000d0002264C9a1698e001292D00E1b00af,18350166227701937595781661497315771588029127293300032980353664093725965421470,30010030365,30010.030365
sample_redeem_receipt,0xd189664C5308903476f9F079820431E4fD7D06F4;0xEd107a85a4585A381E48C7F7Ca4144909e7Dd2E5,e028a32b70165c553e02bce1df378e811aff545219a7c10b92838b9c58cf4315,88692081,2026-06-18T00:38:37+00:00,613,1,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0xd189664C5308903476f9F079820431E4fD7D06F4,0xa1200000d0002264C9a1698e001292D00E1b00af,111620990270843725584626268463694118257247411716640525160088443769687154332947,92,0.000092
sample_redeem_receipt,0xd189664C5308903476f9F079820431E4fD7D06F4;0xEd107a85a4585A381E48C7F7Ca4144909e7Dd2E5,e028a32b70165c553e02bce1df378e811aff545219a7c10b92838b9c58cf4315,88692081,2026-06-18T00:38:37+00:00,614,0,TransferSingle,0xa1200000d0002264C9a1698e001292D00E1b00af,0xa1200000d0002264C9a1698e001292D00E1b00af,0x0000000000000000000000000000000000000000,18350166227701937595781661497315771588029127293300032980353664093725965421470,30010030365,30010.030365
sample_redeem_receipt,0xd189664C5308903476f9F079820431E4fD7D06F4;0xEd107a85a4585A381E48C7F7Ca4144909e7Dd2E5,e028a32b70165c553e02bce1df378e811aff545219a7c10b92838b9c58cf4315,88692081,2026-06-18T00:38:37+00:00,615,0,TransferSingle,0xa1200000d0002264C9a1698e001292D00E1b00af,0xa1200000d0002264C9a1698e001292D00E1b00af,0x0000000000000000000000000000000000000000,111620990270843725584626268463694118257247411716640525160088443769687154332947,92,0.000092
sample_redeem_receipt,0xd189664C5308903476f9F079820431E4fD7D06F4;0xEd107a85a4585A381E48C7F7Ca4144909e7Dd2E5,e028a32b70165c553e02bce1df378e811aff545219a7c10b92838b9c58cf4315,88692081,2026-06-18T00:38:37+00:00,624,0,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0xD9d81931Fd3fa2A46aDfe591DfC200f2CF5652b5,0xa1200000d0002264C9a1698e001292D00E1b00af,18350166227701937595781661497315771588029127293300032980353664093725965421470,3272726,3.272726
sample_redeem_receipt,0xd189664C5308903476f9F079820431E4fD7D06F4;0xEd107a85a4585A381E48C7F7Ca4144909e7Dd2E5,e028a32b70165c553e02bce1df378e811aff545219a7c10b92838b9c58cf4315,88692081,2026-06-18T00:38:37+00:00,624,1,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0xD9d81931Fd3fa2A46aDfe591DfC200f2CF5652b5,0xa1200000d0002264C9a1698e001292D00E1b00af,111620990270843725584626268463694118257247411716640525160088443769687154332947,0,0
sample_redeem_receipt,0xd189664C5308903476f9F079820431E4fD7D06F4;0xEd107a85a4585A381E48C7F7Ca4144909e7Dd2E5,e028a32b70165c553e02bce1df378e811aff545219a7c10b92838b9c58cf4315,88692081,2026-06-18T00:38:37+00:00,625,0,TransferSingle,0xa1200000d0002264C9a1698e001292D00E1b00af,0xa1200000d0002264C9a1698e001292D00E1b00af,0x0000000000000000000000000000000000000000,18350166227701937595781661497315771588029127293300032980353664093725965421470,3272726,3.272726
sample_redeem_receipt,0xd189664C5308903476f9F079820431E4fD7D06F4;0xEd107a85a4585A381E48C7F7Ca4144909e7Dd2E5,e028a32b70165c553e02bce1df378e811aff545219a7c10b92838b9c58cf4315,88692081,2026-06-18T00:38:37+00:00,634,0,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0xDab3b708c77c97C3b7Fa83867A9A716317568946,0xa1200000d0002264C9a1698e001292D00E1b00af,18350166227701937595781661497315771588029127293300032980353664093725965421470,270000000,270
sample_redeem_receipt,0xd189664C5308903476f9F079820431E4fD7D06F4;0xEd107a85a4585A381E48C7F7Ca4144909e7Dd2E5,e028a32b70165c553e02bce1df378e811aff545219a7c10b92838b9c58cf4315,88692081,2026-06-18T00:38:37+00:00,634,1,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0xDab3b708c77c97C3b7Fa83867A9A716317568946,0xa1200000d0002264C9a1698e001292D00E1b00af,111620990270843725584626268463694118257247411716640525160088443769687154332947,0,0
sample_redeem_receipt,0xd189664C5308903476f9F079820431E4fD7D06F4;0xEd107a85a4585A381E48C7F7Ca4144909e7Dd2E5,e028a32b70165c553e02bce1df378e811aff545219a7c10b92838b9c58cf4315,88692081,2026-06-18T00:38:37+00:00,635,0,TransferSingle,0xa1200000d0002264C9a1698e001292D00E1b00af,0xa1200000d0002264C9a1698e001292D00E1b00af,0x0000000000000000000000000000000000000000,18350166227701937595781661497315771588029127293300032980353664093725965421470,270000000,270
sample_redeem_receipt,0xd189664C5308903476f9F079820431E4fD7D06F4;0xEd107a85a4585A381E48C7F7Ca4144909e7Dd2E5,e028a32b70165c553e02bce1df378e811aff545219a7c10b92838b9c58cf4315,88692081,2026-06-18T00:38:37+00:00,644,0,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0xDb0f133C3d6639360aaEEaa61041cd523ABD6906,0xa1200000d0002264C9a1698e001292D00E1b00af,18350166227701937595781661497315771588029127293300032980353664093725965421470,2000000,2
sample_redeem_receipt,0xd189664C5308903476f9F079820431E4fD7D06F4;0xEd107a85a4585A381E48C7F7Ca4144909e7Dd2E5,e028a32b70165c553e02bce1df378e811aff545219a7c10b92838b9c58cf4315,88692081,2026-06-18T00:38:37+00:00,644,1,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0xDb0f133C3d6639360aaEEaa61041cd523ABD6906,0xa1200000d0002264C9a1698e001292D00E1b00af,111620990270843725584626268463694118257247411716640525160088443769687154332947,0,0
sample_redeem_receipt,0xd189664C5308903476f9F079820431E4fD7D06F4;0xEd107a85a4585A381E48C7F7Ca4144909e7Dd2E5,e028a32b70165c553e02bce1df378e811aff545219a7c10b92838b9c58cf4315,88692081,2026-06-18T00:38:37+00:00,645,0,TransferSingle,0xa1200000d0002264C9a1698e001292D00E1b00af,0xa1200000d0002264C9a1698e001292D00E1b00af,0x0000000000000000000000000000000000000000,18350166227701937595781661497315771588029127293300032980353664093725965421470,2000000,2
sample_redeem_receipt,0xd189664C5308903476f9F079820431E4fD7D06F4;0xEd107a85a4585A381E48C7F7Ca4144909e7Dd2E5,e028a32b70165c553e02bce1df378e811aff545219a7c10b92838b9c58cf4315,88692081,2026-06-18T00:38:37+00:00,654,0,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0xdC498668686D7ae36A266b8eFd4fd71F47028A5F,0xa1200000d0002264C9a1698e001292D00E1b00af,18350166227701937595781661497315771588029127293300032980353664093725965421470,2000000,2
sample_redeem_receipt,0xd189664C5308903476f9F079820431E4fD7D06F4;0xEd107a85a4585A381E48C7F7Ca4144909e7Dd2E5,e028a32b70165c553e02bce1df378e811aff545219a7c10b92838b9c58cf4315,88692081,2026-06-18T00:38:37+00:00,654,1,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0xdC498668686D7ae36A266b8eFd4fd71F47028A5F,0xa1200000d0002264C9a1698e001292D00E1b00af,111620990270843725584626268463694118257247411716640525160088443769687154332947,0,0
sample_redeem_receipt,0xd189664C5308903476f9F079820431E4fD7D06F4;0xEd107a85a4585A381E48C7F7Ca4144909e7Dd2E5,e028a32b70165c553e02bce1df378e811aff545219a7c10b92838b9c58cf4315,88692081,2026-06-18T00:38:37+00:00,655,0,TransferSingle,0xa1200000d0002264C9a1698e001292D00E1b00af,0xa1200000d0002264C9a1698e001292D00E1b00af,0x0000000000000000000000000000000000000000,18350166227701937595781661497315771588029127293300032980353664093725965421470,2000000,2
sample_redeem_receipt,0xd189664C5308903476f9F079820431E4fD7D06F4;0xEd107a85a4585A381E48C7F7Ca4144909e7Dd2E5,e028a32b70165c553e02bce1df378e811aff545219a7c10b92838b9c58cf4315,88692081,2026-06-18T00:38:37+00:00,664,0,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0xDe130D0ee571865f92c21ED9B26136bBc69a6E3E,0xa1200000d0002264C9a1698e001292D00E1b00af,18350166227701937595781661497315771588029127293300032980353664093725965421470,5000000,5
sample_redeem_receipt,0xd189664C5308903476f9F079820431E4fD7D06F4;0xEd107a85a4585A381E48C7F7Ca4144909e7Dd2E5,e028a32b70165c553e02bce1df378e811aff545219a7c10b92838b9c58cf4315,88692081,2026-06-18T00:38:37+00:00,664,1,TransferBatch,0xa1200000d0002264C9a1698e001292D00E1b00af,0xDe130D0ee571865f92c21ED9B26136bBc69a6E3E,0xa1200000d0002264C9a1698e001292D00E1b00af,111620990270843725584626268463694118257247411716640525160088443769687154332947,0,0
sample_redeem_receipt,0xd189664C5308903476f9F079820431E4fD7D06F4;0xEd107a85a4585A381E48C7F7Ca4144909e7Dd2E5,e028a32b70165c553e02bce1df378e811aff545219a7c10b92838b9c58cf4315,88692081,2026-06-18T00:38:37+00:00,665,0,TransferSingle,0xa1200000d0002264C9a1698e001292D00E1b00af,0xa1200000d0002264C9a1698e001292D00E1b00af,0x0000000000000000000000000000000000000000,18350166227701937595781661497315771588029127293300032980353664093725965421470,5000000,5
